id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
61666fe9,quang-tri-1972,,,"{'id': 'f2dc4310', 'name': 'Khởi Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/khoi-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.5372,Nguyễn Quang Vinh,"['https://thuviensachpdf.com/quang-tri-1972', 'thuviensach']",https://sachnoiviet.net/sach-noi/quang-tri-1972,,https://cloud.thuviensachpdf.com/pdf/vi/quang-tri-1972.pdf,"['https://archive.org/download/quang-tri-09/quang-tri-01.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-02.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-03.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-04.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-05.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-06.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-07.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-08.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-09.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-10.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-11.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-12.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-14.mp3', 'https://archive.org/download/quang-tri-09/quang-tri-15.mp3']",,,,,,
3906d978,unknown,,,"{'id': 'ffbba68d', 'name': 'Hồng Trinh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hong-trinh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",0.6753,Unknown,"['https://thuviensachpdf.com/tap-truyen-ngan-le-hoang-kha', 'invalid']",https://sachnoiviet.net/sach-noi/tap-truyen-ngan-le-hoang-kha,,,,,,,,,
9390d4d7,unknown,,,"{'id': 'dcea5305', 'name': 'Trái Táo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trai-tao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.125,Unknown,"['https://thuviensachpdf.com/mat-na-mau', 'invalid']",https://sachnoiviet.net/sach-noi/mat-na-mau,,,,,,,,,
28f25cf2,unknown,,,"{'id': '12e94ac2', 'name': 'Bibimbap Bắp', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/bibimbap-bap', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.8364,Unknown,"['https://thuviensachpdf.com/bong-trang-trang-nga', 'invalid']",https://sachnoiviet.net/sach-noi/bong-trang-trang-nga,,,,,,,,,
57c7eacb,unknown,,,"[{'id': 'df13fa03', 'name': 'Huy Hồ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huy-ho', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '563332ba', 'name': 'Kim Phụng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-phung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '0d7ee3dc', 'name': 'Ngọc Mỹ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-my', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.3222,Unknown,"['https://thuviensachpdf.com/khi-hong-hac-bay-ve-va-nhung-dieu-mau-nhiem', 'invalid']",https://sachnoiviet.net/sach-noi/khi-hong-hac-bay-ve-va-nhung-dieu-mau-nhiem,,,,,,,,,
942f4151,unknown,,,"{'id': '06e138cc', 'name': 'Hồng Trinh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hong-trinh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.9556,Unknown,"['https://thuviensachpdf.com/tap-truyen-ngan-bui-hien', 'invalid']",https://sachnoiviet.net/sach-noi/tap-truyen-ngan-bui-hien,,,,,,,,,
966eb0a7,unknown,,,"{'id': '42510893', 'name': 'Sống Lành', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/song-lanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.1011,Unknown,"['https://thuviensachpdf.com/chanh-niem-co-ban', 'invalid']",https://sachnoiviet.net/sach-noi/chanh-niem-co-ban,,,,,,,,,
0b842c96,ty-vet-tam-linh,,,"{'id': '7be6e8d9', 'name': 'Trái Táo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trai-tao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.4722,Bình Nguyên Lộc,"['https://thuviensachpdf.com/ty-vet-tam-linh', 'thuviensach']",https://sachnoiviet.net/sach-noi/ty-vet-tam-linh,,https://cloud.thuviensachpdf.com/pdf/vi/ty-vet-tam-linh.pdf,"['https://archive.org/download/ty-vet-tam-linh/1.mp3', 'https://archive.org/download/ty-vet-tam-linh/2.mp3', 'https://archive.org/download/ty-vet-tam-linh/3.mp3', 'https://archive.org/download/ty-vet-tam-linh/4.mp3', 'https://archive.org/download/ty-vet-tam-linh/5.mp3']",,,,,,
e694c9c9,coi-nguoi-ta,,,"{'id': '7ba7399e', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.4778,Antoine De Saint-Exupery,"['https://thuviensachpdf.com/coi-nguoi-ta', 'thuviensach']",https://sachnoiviet.net/sach-noi/coi-nguoi-ta,,https://cloud.thuviensachpdf.com/pdf/vi/coi-nguoi-ta.pdf,"['https://archive.org/download/coi-nguoi-ta-01_202207/Coi%20Nguoi%20Ta-01.mp3', 'https://archive.org/download/CoiNguoiTa/Coi%20Nguoi%20Ta-02.mp3', 'https://archive.org/download/CoiNguoiTa/Coi%20Nguoi%20Ta-03.mp3', 'https://archive.org/download/CoiNguoiTa/Coi%20Nguoi%20Ta-04.mp3', 'https://archive.org/download/CoiNguoiTa/Coi%20Nguoi%20Ta-05.mp3', 'https://archive.org/download/CoiNguoiTa/Coi%20Nguoi%20Ta-06.mp3', 'https://archive.org/download/CoiNguoiTa/Coi%20Nguoi%20Ta-07.mp3', 'https://archive.org/download/CoiNguoiTa/Coi%20Nguoi%20Ta-08.mp3']",,,,,,
f3d4caa8,unknown,,,"{'id': '192ab1b5', 'name': 'Trầm Radio', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tram-radio', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",24.1331,Unknown,"['https://thuviensachpdf.com/dong-phong-hoa-chuc-sat-vach', 'invalid']",https://sachnoiviet.net/sach-noi/dong-phong-hoa-chuc-sat-vach,,,,,,,,,
dbe42827,unknown,,,"{'id': '0525d387', 'name': 'Yến Linh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/yen-linh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.4319,Unknown,"['https://thuviensachpdf.com/vuon-cau-nuoc-dang', 'invalid']",https://sachnoiviet.net/sach-noi/vuon-cau-nuoc-dang,,,,,,,,,
371cb343,unknown,,,"{'id': '5dbdaf1c', 'name': 'Yến Linh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/yen-linh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.8147,Unknown,"['https://thuviensachpdf.com/hat-dau-tuong-tu', 'invalid']",https://sachnoiviet.net/sach-noi/hat-dau-tuong-tu,,,,,,,,,
a8cf30cb,unknown,,,"{'id': 'f742b922', 'name': 'Phương Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phuong-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",21.3331,Unknown,"['https://thuviensachpdf.com/harry-potter-6-hoang-tu-lai', 'invalid']",https://sachnoiviet.net/sach-noi/harry-potter-6-hoang-tu-lai,,,,,,,,,
98d10cf3,unknown,,,"{'id': '02576598', 'name': 'Hà Phương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ha-phuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",36.6889,Unknown,"['https://thuviensachpdf.com/trong-con-loc-xoay', 'invalid']",https://sachnoiviet.net/sach-noi/trong-con-loc-xoay,,,,,,,,,
3971bc37,tam-quoc-dien-nghia,,,"{'id': '9e099f7d', 'name': 'Lê Sơn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-son', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.3606,La Quán Trung,"['https://thuviensachpdf.com/tam-quoc-dien-nghia', 'thuviensach']",https://sachnoiviet.net/sach-noi/tam-quoc-dien-nghia,,https://cloud.thuviensachpdf.com/pdf/vi/tam-quoc-dien-nghia.pdf,"['https://archive.org/download/tam-quoc-kinh-doanh/1.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/2.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/3.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/4.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/5.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/6.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/7.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/8.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/9.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/10.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/11.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/12.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/13.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/14.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/15.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/16.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/17.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/18.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/19.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/20.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/21.mp3', 'https://archive.org/download/tam-quoc-kinh-doanh/22.mp3']",,,,,,
c664866c,unknown,,,"{'id': '925d9b89', 'name': 'Trương Thị Đệ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/truong-thi-de', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.3572,Unknown,"['https://thuviensachpdf.com/chien-luoc-cua-tap-doan-yamato', 'invalid']",https://sachnoiviet.net/sach-noi/chien-luoc-cua-tap-doan-yamato,,,,,,,,,
215a8f47,unknown,,,"{'id': '516c28c5', 'name': 'Chiếu Thành', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/chieu-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",0.9472,Unknown,"['https://thuviensachpdf.com/tam-tinh', 'invalid']",https://sachnoiviet.net/sach-noi/tam-tinh,,,,,,,,,
30d75379,unknown,,,"{'id': 'cf6b9cf9', 'name': 'Phạm Vân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/pham-van', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",13.8639,Unknown,"['https://thuviensachpdf.com/nghe-noi-anh-yeu-em', 'invalid']",https://sachnoiviet.net/sach-noi/nghe-noi-anh-yeu-em,,,,,,,,,
a9fe1865,unknown,,,"{'id': '719fbe76', 'name': 'Tịnh Khẩu', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tinh-khau', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.3056,Unknown,"['https://thuviensachpdf.com/mua-thu-hoa-tim', 'invalid']",https://sachnoiviet.net/sach-noi/mua-thu-hoa-tim,,,,,,,,,
28897818,unknown,,,"{'id': 'a8ab828b', 'name': 'Trung Nghị', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trung-nghi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.3403,Unknown,"['https://thuviensachpdf.com/chien-dau-trong-vong-vay', 'invalid']",https://sachnoiviet.net/sach-noi/chien-dau-trong-vong-vay,,,,,,,,,
14a6a2b7,unknown,,,"{'id': '2b560ddf', 'name': 'Mộc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8911,Unknown,"['https://thuviensachpdf.com/15-buc-thu-gui-tuoi-thanh-xuan', 'invalid']",https://sachnoiviet.net/sach-noi/15-buc-thu-gui-tuoi-thanh-xuan,,,,,,,,,
349f562b,unknown,,,"{'id': 'a0712c54', 'name': 'Lam Phương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/lam-phuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.6889,Unknown,"['https://thuviensachpdf.com/mai-minh-ly-hon', 'invalid']",https://sachnoiviet.net/sach-noi/mai-minh-ly-hon,,,,,,,,,
9314d81c,unknown,,,"{'id': 'c8c83554', 'name': 'Trịnh Trọng Tuân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trinh-trong-tuan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",17.0511,Unknown,"['https://thuviensachpdf.com/uom-mam-nhan-thuc', 'invalid']",https://sachnoiviet.net/sach-noi/uom-mam-nhan-thuc,,,,,,,,,
092f3b55,unknown,,,"{'id': '804e8c83', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.8142,Unknown,"['https://thuviensachpdf.com/cong-tu-loi-nhan-ai-mot-tam-long', 'invalid']",https://sachnoiviet.net/sach-noi/cong-tu-loi-nhan-ai-mot-tam-long,,,,,,,,,
348dc0e1,ngoc-trong-đa,,,"[{'id': '92fe6ab8', 'name': 'Vân An', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/van-an', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '9c4c4e00', 'name': 'Xuân Khoa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan-khoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",8.9372,Nguyễn Đông Thức,"['https://thuviensachpdf.com/ngoc-trong-da', 'invalid']",https://sachnoiviet.net/sach-noi/ngoc-trong-da,,,,,,,,,
69d259c2,luan-ve-cuoc-đoi--365-ngay-khai-sang-tam-hon,,,"{'id': 'e69a6a38', 'name': 'Nguyễn Nguyệt Ánh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-nguyet-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.5122,Osho,"['https://thuviensachpdf.com/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon', 'thuviensach']",https://sachnoiviet.net/sach-noi/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon,,https://cloud.thuviensachpdf.com/pdf/vi/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.pdf,"['https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/01.%20P01_ND1DenND20_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/02.%20P02_ND21DenND40_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/03.%20P03_ND41DenND60_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/04.%20P04_ND61DenND80_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/05.%20P05_ND81DenND100_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/06.%20P06_ND101DenND120_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/07.%20P07_ND121DenND140_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/08.%20P08_ND141DenND160_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/09.%20P09_ND161DenND180_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/10.%20P10_ND181DenND200_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/11.%20P11_ND201enND220_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/12.%20P12_ND221DenND240_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/13.%20P13_ND241DenND260_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/14.%20P14_ND261DenND280_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/15.%20P15_ND281DenND300_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/16.%20P16_ND301DenND320_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/17.%20P17_ND321DenND340_365NgayKhaiSangTamHon.mp3', 'https://archive.org/download/luan-ve-cuoc-doi-365-ngay-khai-sang-tam-hon.sna/18.%20P18_Het_ND341DenND365_365NgayKhaiSangTamHon.mp3']",,,,,,
0d81f361,unknown,,,"{'id': 'fa6a5291', 'name': 'Tiểu Yết', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tieu-yet', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.43,Unknown,"['https://thuviensachpdf.com/oan-hon-ke-an-xin-bi-an', 'invalid']",https://sachnoiviet.net/sach-noi/oan-hon-ke-an-xin-bi-an,,,,,,,,,
71916247,unknown,,,"{'id': 'a2f972b4', 'name': 'Phạm Hùng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/pham-hung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.7644,Unknown,"['https://thuviensachpdf.com/danh-sach-uoc-nguyen-cua-gizelle', 'invalid']",https://sachnoiviet.net/sach-noi/danh-sach-uoc-nguyen-cua-gizelle,,,,,,,,,
cc3f4fcd,unknown,,,"{'id': 'dd500db9', 'name': 'Như Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nhu-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.5944,Unknown,"['https://thuviensachpdf.com/phong-vien-lu-hanh', 'invalid']",https://sachnoiviet.net/sach-noi/phong-vien-lu-hanh,,,,,,,,,
19e785a0,phu-nu-thong-minh-song-trong-giau-co,,,"{'id': 'b9899ee8', 'name': 'Thùy Uyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-uyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.8397,David Bach,"['https://thuviensachpdf.com/phu-nu-thong-minh-song-trong-giau-co', 'invalid']",https://sachnoiviet.net/sach-noi/phu-nu-thong-minh-song-trong-giau-co,,,,,,,,,
bc87e9d2,song-manh-me,,,"{'id': '8a5a5cdb', 'name': 'Nguyễn Thị Hiệp', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-thi-hiep', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.5889,Stephen R. Covey,"['https://thuviensachpdf.com/song-manh-me', 'thuviensach']",https://sachnoiviet.net/sach-noi/song-manh-me,,https://cloud.thuviensachpdf.com/pdf/vi/song-manh-me.pdf,"['https://archive.org/download/1-mp-3cut.net/1%20%28mp3cut.net%29.mp3', 'https://archive.org/download/audiobook-songmanhme/2.mp3', 'https://archive.org/download/audiobook-songmanhme/3.mp3', 'https://archive.org/download/audiobook-songmanhme/4.mp3', 'https://archive.org/download/audiobook-songmanhme/5.mp3', 'https://archive.org/download/audiobook-songmanhme/6.mp3', 'https://archive.org/download/audiobook-songmanhme/7.mp3', 'https://archive.org/download/audiobook-songmanhme/8.mp3', 'https://archive.org/download/audiobook-songmanhme/9.mp3', 'https://archive.org/download/audiobook-songmanhme/10.mp3']",,,,,,
9d53f24e,unknown,,,"[{'id': '573e140b', 'name': 'Hoàng Ngọc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hoang-ngoc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '4e35c09e', 'name': 'Phan Phương Thảo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phan-phuong-thao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'd33d7c5e', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",6.1992,Unknown,"['https://thuviensachpdf.com/chua-lanh-dua-tre-ben-trong-ban', 'invalid']",https://sachnoiviet.net/sach-noi/chua-lanh-dua-tre-ben-trong-ban,,,,,,,,,
7c5218fb,unknown,,,"[{'id': 'caae839b', 'name': 'Đức Huy', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/duc-huy', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '4b3b3619', 'name': 'Kim Phượng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-phuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",11.9611,Unknown,"['https://thuviensachpdf.com/nam-1975-ho-da-song-nhu-the', 'invalid']",https://sachnoiviet.net/sach-noi/nam-1975-ho-da-song-nhu-the,,,,,,,,,
e4a87f1e,cua-tung-đoi-canh-gai,,,"[{'id': '21eebc96', 'name': 'Hà Thao', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ha-thao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '160cd69b', 'name': 'Huy Hồ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huy-ho', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '729124b4', 'name': 'Minh Thảo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-thao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",1.6961,Thích Nhất Hạnh,"['https://thuviensachpdf.com/cua-tung-doi-canh-gai', 'thuviensach']",https://sachnoiviet.net/sach-noi/cua-tung-doi-canh-gai,,https://cloud.thuviensachpdf.com/pdf/vi/cua-tung-doi-canh-gai.pdf,"['https://archive.org/download/cua-tung-3/cua-tung-1.mp3', 'https://archive.org/download/cua-tung-3/cua-tung-2.mp3', 'https://archive.org/download/cua-tung-3/cua-tung-3.mp3']",,,,,,
f703016f,buoc-cham-lai-giua-the-gian-voi-va,,,"{'id': '2688dde2', 'name': 'Kiều My', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kieu-my', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4444,Hae Min,"['https://thuviensachpdf.com/buoc-cham-lai-giua-the-gian-voi-va', 'thuviensach']",https://sachnoiviet.net/sach-noi/buoc-cham-lai-giua-the-gian-voi-va,,https://cloud.thuviensachpdf.com/pdf/vi/buoc-cham-lai-giua-the-gian-voi-va.pdf,"['https://archive.org/download/buoc-2/buoc-1.mp3', 'https://archive.org/download/buoc-2/buoc-2.mp3', 'https://archive.org/download/buoc-2/buoc-3.mp3', 'https://archive.org/download/buoc-2/buoc-4.mp3']",,,,,,
1edb08c7,120-ngay-nhin-trom,,,"{'id': 'ae9afc2e', 'name': 'Phú Cường', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phu-cuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.6889,Sái Tuấn,"['https://thuviensachpdf.com/120-ngay-nhin-trom', 'thuviensach']",https://sachnoiviet.net/sach-noi/120-ngay-nhin-trom,,https://cloud.thuviensachpdf.com/pdf/vi/120-ngay-nhin-trom.pdf,"['https://archive.org/download/11_20200115/01.mp3', 'https://archive.org/download/11_20200115/02.mp3', 'https://archive.org/download/11_20200115/03.mp3', 'https://archive.org/download/11_20200115/04.mp3', 'https://archive.org/download/11_20200115/05.mp3', 'https://archive.org/download/11_20200115/06.mp3', 'https://archive.org/download/11_20200115/07.mp3', 'https://archive.org/download/11_20200115/08.mp3', 'https://archive.org/download/11_20200115/09.mp3', 'https://archive.org/download/11_20200115/10.mp3', 'https://archive.org/download/11_20200115/11.mp3']",,,,,,
